09-05 22:49:55.259: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.279: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.279: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.279: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.289: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.289: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.299: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.299: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.309: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.309: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.319: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.329: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.329: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.339: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.339: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.369: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.369: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.379: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.379: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.399: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.419: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.449: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.459: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.459: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.469: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.469: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.479: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.479: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.489: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.499: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.499: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.509: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.509: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.529: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.529: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.539: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.539: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.549: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.549: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.609: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.619: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.629: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.629: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.639: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.639: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.649: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.649: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.659: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.659: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.659: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.669: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.669: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.679: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.679: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.679: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.689: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.689: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.699: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.709: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.709: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.719: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.719: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.729: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.739: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.749: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.749: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.749: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.759: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.759: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.789: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.799: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.799: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.799: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.809: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.819: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.839: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.839: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.839: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.899: W/dalvikvm(19604): threadid=9: thread exiting with uncaught exception (group=0x400fd560)
09-05 22:49:55.979: E/AndroidRuntime(19604): FATAL EXCEPTION: AsyncTask #1
09-05 22:49:55.979: E/AndroidRuntime(19604): java.lang.RuntimeException: An error occured while executing doInBackground()
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at android.os.AsyncTask$3.done(AsyncTask.java:200)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.FutureTask$Sync.innerSetException(FutureTask.java:274)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.FutureTask.setException(FutureTask.java:125)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:308)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1088)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:581)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.lang.Thread.run(Thread.java:1019)
09-05 22:49:55.979: E/AndroidRuntime(19604): Caused by: java.lang.RuntimeException: Can't create handler inside thread that has not called Looper.prepare()
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at android.os.Handler.<init>(Handler.java:121)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at android.widget.Toast.<init>(Toast.java:76)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at android.widget.Toast.makeText(Toast.java:251)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.app.BriscolaActivity.onAnalisysUpdate(BriscolaActivity.java:257)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.app.BriscolaActivity$2.notifyAnalysis(BriscolaActivity.java:132)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.GameHandler.analyzeTreeGame(GameHandler.java:111)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.GameHandler.analyze(GameHandler.java:88)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.app.BriscolaActivity.analyze(BriscolaActivity.java:274)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.app.BriscolaActivity.access$7(BriscolaActivity.java:272)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.app.BriscolaActivity$10.doInBackground(BriscolaActivity.java:892)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at org.mmarini.briscola.app.BriscolaActivity$10.doInBackground(BriscolaActivity.java:1)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at android.os.AsyncTask$2.call(AsyncTask.java:185)
09-05 22:49:55.979: E/AndroidRuntime(19604): 	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:306)
